,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,iter
921,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,250.0,864.2554526773275,1
922,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,300.0,806.0468766594925,1
923,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,350.0,747.164403354869,1
924,0.38433879363524204,0.1971999969548459,0.0,0.28936236738827553,0.21369398108176108,0.05672069829218773,0.0,1.3501670270019632,400.0,679.4682340930815,1
925,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,200.0,,1
926,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,250.0,,1
927,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,300.0,,1
928,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,350.0,,1
929,0.3852320892988214,0.17215644985070505,0.0,0.24345411102341952,0.5879119952962236,0.04479281403378757,0.0,1.3570121573109701,400.0,,1
930,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,200.0,845.85671388183,1
931,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,250.0,784.4435051418885,1
932,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,300.0,717.8538569435507,1
933,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,350.0,639.0954985925551,1
934,0.38698572881031534,0.16002865353910026,0.0,0.31048699641717775,0.19737783949403748,0.03351512348931504,0.0,1.2616267363859226,400.0,506.49404650981404,1
935,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,200.0,,1
936,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,250.0,,1
937,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,300.0,,1
938,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,350.0,,1
939,0.38733059265963266,0.189028309995647,0.0,0.2051107587825655,0.524125829808838,0.07344066192458472,0.0,1.1155844676529818,400.0,,1
940,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,200.0,899.8633173195566,1
941,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,250.0,848.4536781234772,1
942,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,300.0,801.7271627725863,1
943,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,350.0,754.6374064143873,1
944,0.38869251367020596,0.16627096784944503,0.0,0.2856648369051079,0.5500068067784385,0.02629373254094198,0.0,1.0071958564590209,400.0,703.9860924282631,1
945,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,200.0,632.7922235646757,1
946,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,250.0,588.1047659305418,1
947,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,300.0,542.8126040111299,1
948,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,350.0,485.9187015623438,1
949,0.3892422772215729,0.15910092438249984,0.0,0.39820238931297197,0.46566525585053115,0.07238459185076543,0.0,1.0407791891101463,400.0,407.8840631838085,1
950,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,200.0,,1
951,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,250.0,,1
952,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,300.0,,1
953,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,350.0,,1
954,0.39041287326989915,0.24978650097948718,0.0,0.2245919045038885,0.49222121403912406,0.07819372820415024,0.0,0.8247814910385969,400.0,,1
955,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,200.0,616.9294507782824,1
956,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,250.0,567.6709975677697,1
957,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,300.0,512.5041426666638,1
958,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,350.0,442.5573649812536,1
959,0.3913749045333953,0.27982708964927283,0.0,0.36877479281000936,0.23906112350711042,0.07586994817181472,0.0,1.0014107768607534,400.0,7.9272356281181375,1
960,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,200.0,,1
961,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,250.0,,1
962,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,300.0,,1
963,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,350.0,,1
964,0.3920846352182316,0.18839930262674712,0.0,0.24652266427091246,0.33582215206549376,0.037252288215249285,0.0,0.9462561502554602,400.0,,1
965,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,200.0,789.5553031717001,1
966,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,250.0,748.8903761005364,1
967,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,300.0,706.5802244287831,1
968,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,350.0,661.6869188115769,1
969,0.3937070600975021,0.23868170204763575,0.0,0.3252595713391897,0.5333899158031962,0.07126328131760039,0.0,1.012116913351707,400.0,605.3517878493134,1
970,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,200.0,,1
971,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,250.0,,1
972,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,300.0,,1
973,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,350.0,,1
974,0.3941459909286581,0.27446196776552545,0.0,0.2016819968021377,0.26118525060279163,0.025732724284293677,0.0,0.759795126836444,400.0,,1
975,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,200.0,843.3601138158018,1
976,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,250.0,781.7348056626959,1
977,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,300.0,725.9221300005388,1
978,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,350.0,670.4473588250247,1
979,0.39514668862013347,0.26201470607113103,0.0,0.2668027596983997,0.3476732586384299,0.023578592301730407,0.0,1.345673410164363,400.0,620.2258207312778,1
980,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,200.0,744.0527800598511,1
981,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,250.0,685.6178886599657,1
982,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,300.0,629.209795500745,1
983,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,350.0,569.3918488268755,1
984,0.39653884394023725,0.27355213670748,0.0,0.29166460592681853,0.26482125058539424,0.02932287676860266,0.0,0.9379822445327803,400.0,493.158177000196,1
985,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,200.0,840.9829613808773,1
986,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,250.0,801.6566162353417,1
987,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,300.0,760.9060504216283,1
988,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,350.0,717.0613854067748,1
989,0.3971927453723572,0.19984361582318785,0.0,0.3096497245428752,0.609886094752673,0.0774048560013052,0.0,1.0161387192945548,400.0,667.2840758472001,1
990,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,200.0,631.1797527571002,1
991,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,250.0,583.6969194011848,1
992,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,300.0,531.1921347427826,1
993,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,350.0,461.299778318653,1
994,0.3980196052491194,0.19761335799817029,0.0,0.387103459476284,0.27569592939997556,0.055680072968384245,0.0,1.1571293469226962,400.0,7.934735859646315,1
995,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,200.0,765.1874267138847,1
996,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,250.0,721.1598073661161,1
997,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,300.0,674.1351474790943,1
998,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,350.0,618.3041427227937,1
999,0.3999432918647047,0.20645038039496044,0.0,0.3315548064267517,0.47749708729079426,0.05298543547558679,0.0,1.0705596779772475,400.0,551.5804176620368,1
